省,市,县,县代码,POP_2020_SSP5,POP_2025_SSP5,POP_2030_SSP5,POP_2035_SSP5,POP_2040_SSP5,POP_2045_SSP5,POP_2050_SSP5
新疆维吾尔自治区,喀什地区,英吉沙县,653123.0,305825.0,318887.0,325853.0,328696.0,326439.0,322114.0,316298.0
新疆维吾尔自治区,喀什地区,岳普湖县,653128.0,166430.0,173389.0,176696.0,176639.0,175264.0,172390.0,168739.0
新疆维吾尔自治区,喀什地区,泽普县,653124.0,253800.0,265131.0,271970.0,274946.0,273218.0,269570.0,264872.0
新疆维吾尔自治区,可克达拉市,可克达拉市,659008.0,75851.0,78812.0,80561.0,81162.0,80913.0,80153.0,78868.0
新疆维吾尔自治区,克拉玛依市,白碱滩区,650204.0,60930.0,60526.0,59855.0,58585.0,57147.0,55674.0,53848.0
新疆维吾尔自治区,克拉玛依市,独山子区,650202.0,103900.0,104025.0,103047.0,101556.0,99389.0,97454.0,94792.0
新疆维吾尔自治区,克拉玛依市,克拉玛依区,650203.0,323857.0,330968.0,335405.0,335971.0,334318.0,330503.0,323473.0
新疆维吾尔自治区,克拉玛依市,乌尔禾区,650205.0,13666.0,13495.0,13360.0,13296.0,13103.0,12920.0,12590.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县,653023.0,43663.0,39397.0,41308.0,37857.0,38951.0,35662.0,36583.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿克陶县,653022.0,223618.0,230243.0,233320.0,233778.0,231923.0,228437.0,224692.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市,653001.0,264556.0,270045.0,273642.0,274376.0,272314.0,267249.0,262312.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,653024.0,93487.0,90058.0,88157.0,84768.0,81950.0,78033.0,75529.0
新疆维吾尔自治区,昆玉市,昆玉市,659009.0,50201.0,49508.0,48096.0,47036.0,45661.0,44427.0,43140.0
新疆维吾尔自治区,石河子市,石河子市,659001.0,532692.0,547302.0,555855.0,555881.0,551007.0,542804.0,531805.0
新疆维吾尔自治区,双河市,双河市,659007.0,48184.0,46096.0,44514.0,43056.0,41754.0,40116.0,38396.0
新疆维吾尔自治区,塔城地区,额敏县,654221.0,208309.0,202527.0,197051.0,191503.0,186238.0,180025.0,174104.0
新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县,654226.0,78750.0,77180.0,76381.0,75077.0,74345.0,73082.0,72537.0
新疆维吾尔自治区,塔城地区,沙湾市,654223.0,341636.0,332913.0,324044.0,314964.0,305798.0,294732.0,284671.0
新疆维吾尔自治区,塔城地区,塔城市,654201.0,169319.0,160759.0,153054.0,146387.0,141103.0,134410.0,129569.0
新疆维吾尔自治区,塔城地区,托里县,654224.0,83187.0,79807.0,76702.0,73970.0,71816.0,69423.0,67185.0
新疆维吾尔自治区,塔城地区,乌苏市,654202.0,311648.0,300005.0,288169.0,277411.0,267782.0,256851.0,246598.0
新疆维吾尔自治区,塔城地区,裕民县,654225.0,49592.0,46501.0,43531.0,41164.0,39143.0,36966.0,35372.0
新疆维吾尔自治区,铁门关市,铁门关市,659006.0,26019.0,26775.0,27067.0,27095.0,27026.0,26646.0,26171.0
新疆维吾尔自治区,图木舒克市,图木舒克市,659003.0,154752.0,150975.0,147035.0,143520.0,140531.0,137452.0,135099.0
新疆维吾尔自治区,吐鲁番市,高昌区,650402.0,252972.0,234529.0,217913.0,203254.0,192116.0,181615.0,173123.0
新疆维吾尔自治区,吐鲁番市,鄯善县,650421.0,210659.0,184475.0,164567.0,148858.0,137814.0,128298.0,119941.0
新疆维吾尔自治区,吐鲁番市,托克逊县,650422.0,122801.0,119580.0,116119.0,111875.0,108744.0,104755.0,101601.0
新疆维吾尔自治区,乌鲁木齐市,达坂城区,650107.0,51716.0,52188.0,52112.0,51189.0,50610.0,49861.0,49194.0
新疆维吾尔自治区,乌鲁木齐市,米东区,650109.0,415910.0,419569.0,420014.0,418766.0,413573.0,405782.0,395182.0
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,650103.0,910104.0,937777.0,948219.0,945488.0,937052.0,919870.0,891780.0
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,650105.0,396862.0,405905.0,410039.0,411828.0,409119.0,402689.0,393653.0
新疆维吾尔自治区,乌鲁木齐市,天山区,650102.0,867596.0,888720.0,902481.0,899742.0,889018.0,872292.0,846664.0
新疆维吾尔自治区,乌鲁木齐市,头屯河区,650106.0,175545.0,178850.0,179419.0,179270.0,176929.0,173328.0,168651.0
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,650121.0,41695.0,41761.0,41279.0,40428.0,39720.0,38675.0,37514.0
新疆维吾尔自治区,乌鲁木齐市,新市区,650104.0,859399.0,871212.0,873017.0,869727.0,857608.0,835607.0,804779.0
新疆维吾尔自治区,五家渠市,五家渠市,659004.0,95542.0,97750.0,98657.0,98643.0,97642.0,96336.0,94508.0
新疆维吾尔自治区,伊犁哈萨克自治州,察布查尔锡伯自治县,654022.0,154014.0,155920.0,156644.0,156234.0,154990.0,152150.0,148645.0
新疆维吾尔自治区,伊犁哈萨克自治州,巩留县,654024.0,167238.0,166467.0,165335.0,163627.0,161333.0,158176.0,155013.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍城县,654023.0,257868.0,266785.0,272701.0,275111.0,273719.0,270929.0,267034.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍尔果斯市,654004.0,60766.0,61994.0,62456.0,62390.0,62160.0,61369.0,60718.0
新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市,654003.0,143417.0,143100.0,141613.0,139527.0,136233.0,132432.0,128071.0
新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县,654028.0,147708.0,145523.0,141269.0,137149.0,133515.0,130298.0,125759.0
新疆维吾尔自治区,伊犁哈萨克自治州,特克斯县,654027.0,144054.0,144673.0,143048.0,141679.0,139636.0,136437.0,133220.0
新疆维吾尔自治区,伊犁哈萨克自治州,新源县,654025.0,255594.0,234365.0,218313.0,205932.0,195906.0,185369.0,174681.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,654002.0,556908.0,579604.0,593703.0,600315.0,598009.0,589744.0,576682.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁县,654021.0,410186.0,426598.0,436083.0,441293.0,439756.0,435826.0,429848.0
新疆维吾尔自治区,伊犁哈萨克自治州,昭苏县,654026.0,144654.0,144742.0,142471.0,140461.0,137388.0,134025.0,130156.0
云南省,保山市,昌宁县,530524.0,351161.0,345492.0,337923.0,328297.0,318058.0,307082.0,294757.0
云南省,保山市,龙陵县,530523.0,285451.0,282330.0,279126.0,274266.0,268246.0,260750.0,252113.0
云南省,保山市,隆阳区,530502.0,970546.0,978137.0,978843.0,973080.0,958359.0,936987.0,910595.0
云南省,保山市,施甸县,530521.0,308412.0,307412.0,304267.0,300131.0,293818.0,286500.0,277216.0
云南省,保山市,腾冲市,530581.0,673787.0,683213.0,686135.0,682624.0,673865.0,659555.0,642381.0
云南省,楚雄彝族自治州,楚雄市,532301.0,608363.0,606128.0,599902.0,592286.0,580607.0,563462.0,542759.0
云南省,楚雄彝族自治州,大姚县,532326.0,262095.0,253733.0,245381.0,236607.0,228555.0,218575.0,207656.0
云南省,楚雄彝族自治州,禄丰市,532331.0,436734.0,436354.0,434479.0,429684.0,422616.0,411822.0,398841.0
云南省,楚雄彝族自治州,牟定县,532323.0,210261.0,210595.0,209464.0,206708.0,202668.0,197037.0,190500.0
云南省,楚雄彝族自治州,南华县,532324.0,231855.0,230431.0,228500.0,226159.0,222176.0,217211.0,210395.0
云南省,楚雄彝族自治州,双柏县,532322.0,148092.0,139355.0,131431.0,124781.0,119119.0,112328.0,105375.0
云南省,楚雄彝族自治州,武定县,532329.0,273772.0,269025.0,262994.0,256498.0,249024.0,240163.0,228872.0
云南省,楚雄彝族自治州,姚安县,532325.0,196037.0,194977.0,192374.0,188969.0,184158.0,178497.0,171518.0
云南省,楚雄彝族自治州,永仁县,532327.0,107021.0,103618.0,99894.0,95759.0,91838.0,87035.0,82065.0
云南省,楚雄彝族自治州,元谋县,532328.0,218586.0,216476.0,212562.0,207818.0,202167.0,194842.0,186911.0
云南省,大理白族自治州,宾川县,532924.0,358114.0,362991.0,365391.0,363935.0,357882.0,348971.0,338471.0
云南省,大理白族自治州,大理市,532901.0,737621.0,741322.0,742728.0,737567.0,725975.0,710587.0,692876.0
云南省,大理白族自治州,洱源县,532930.0,270528.0,269284.0,266634.0,263802.0,259491.0,254244.0,247592.0
云南省,大理白族自治州,鹤庆县,532932.0,256846.0,256492.0,254343.0,250760.0,246807.0,241175.0,234170.0
云南省,大理白族自治州,剑川县,532931.0,172110.0,172238.0,171198.0,169768.0,167218.0,163229.0,157699.0
云南省,大理白族自治州,弥渡县,532925.0,317402.0,317803.0,315551.0,311716.0,306014.0,298900.0,289163.0
云南省,大理白族自治州,南涧彝族自治县,532926.0,231406.0,233472.0,233264.0,230981.0,227287.0,222492.0,215896.0
云南省,大理白族自治州,巍山彝族回族自治县,532927.0,308692.0,307598.0,304888.0,300702.0,295209.0,287976.0,278757.0
云南省,大理白族自治州,祥云县,532923.0,472694.0,475889.0,477044.0,474643.0,468214.0,459233.0,447362.0
云南省,大理白族自治州,漾濞彝族自治县,532922.0,100748.0,98605.0,96406.0,93981.0,91782.0,88460.0,84856.0
云南省,大理白族自治州,永平县,532928.0,170122.0,163661.0,157064.0,151216.0,145473.0,138835.0,131438.0
云南省,大理白族自治州,云龙县,532929.0,193581.0,187353.0,180402.0,173899.0,168234.0,159373.0,150775.0
云南省,德宏傣族景颇族自治州,梁河县,533122.0,162996.0,161884.0,160479.0,157481.0,153451.0,148839.0,143665.0
云南省,德宏傣族景颇族自治州,陇川县,533124.0,179087.0,168823.0,159328.0,149790.0,142311.0,134513.0,127218.0
云南省,德宏傣族景颇族自治州,芒市,533103.0,403669.0,396831.0,388074.0,379327.0,368286.0,356231.0,343554.0
云南省,德宏傣族景颇族自治州,瑞丽市,533102.0,208002.0,205428.0,202330.0,198458.0,192507.0,186820.0,179925.0
云南省,德宏傣族景颇族自治州,盈江县,533123.0,303835.0,291946.0,280579.0,269334.0,258357.0,246128.0,235397.0
云南省,迪庆藏族自治州,德钦县,533422.0,63990.0,58802.0,57633.0,53014.0,52746.0,47880.0,47277.0
云南省,迪庆藏族自治州,维西傈僳族自治县,533423.0,163822.0,160822.0,157492.0,153106.0,149599.0,142679.0,138496.0
云南省,迪庆藏族自治州,香格里拉市,533401.0,204572.0,205504.0,205221.0,202218.0,198502.0,193359.0,187117.0
云南省,红河哈尼族彝族自治州,个旧市,532501.0,499480.0,507830.0,508925.0,504739.0,497559.0,486089.0,470536.0
云南省,红河哈尼族彝族自治州,河口瑶族自治县,532532.0,92527.0,89763.0,87145.0,84528.0,81783.0,78632.0,75269.0
云南省,红河哈尼族彝族自治州,红河县,532529.0,297916.0,292069.0,285674.0,278886.0,270746.0,262358.0,252897.0
云南省,红河哈尼族彝族自治州,建水县,532524.0,552255.0,547392.0,539520.0,529718.0,517127.0,501238.0,482988.0
云南省,红河哈尼族彝族自治州,金平苗族瑶族傣族自治县,532530.0,349301.0,333505.0,319564.0,306507.0,293534.0,280855.0,267510.0
云南省,红河哈尼族彝族自治州,开远市,532502.0,331441.0,334015.0,332542.0,328240.0,322128.0,314595.0,306373.0
云南省,红河哈尼族彝族自治州,泸西县,532527.0,418920.0,418680.0,416224.0,410929.0,403649.0,393940.0,382908.0
云南省,红河哈尼族彝族自治州,绿春县,532531.0,206010.0,191582.0,180997.0,170193.0,160825.0,151377.0,142004.0
云南省,红河哈尼族彝族自治州,蒙自市,532503.0,428612.0,426792.0,422085.0,414250.0,404885.0,393129.0,380245.0
云南省,红河哈尼族彝族自治州,弥勒市,532504.0,552387.0,551324.0,545741.0,537995.0,526679.0,513151.0,497367.0
云南省,红河哈尼族彝族自治州,屏边苗族自治县,532523.0,155860.0,154405.0,151532.0,147908.0,143748.0,138863.0,133372.0
云南省,红河哈尼族彝族自治州,石屏县,532525.0,311859.0,307023.0,301628.0,295265.0,287411.0,278203.0,267143.0
云南省,红河哈尼族彝族自治州,元阳县,532528.0,396238.0,386760.0,375902.0,364408.0,351638.0,338119.0,324534.0
云南省,昆明市,安宁市,530181.0,374081.0,380422.0,382581.0,381706.0,377421.0,370555.0,361021.0
云南省,昆明市,呈贡区,530114.0,341486.0,346434.0,347146.0,346173.0,342263.0,336286.0,328180.0
云南省,昆明市,东川区,530113.0,294906.0,294161.0,290832.0,285870.0,280363.0,272794.0,263753.0
云南省,昆明市,富民县,530124.0,152418.0,153980.0,153963.0,152832.0,150627.0,147550.0,143215.0
云南省,昆明市,官渡区,530111.0,792432.0,811997.0,819068.0,820203.0,812337.0,796947.0,775731.0
云南省,昆明市,晋宁区,530115.0,324731.0,326291.0,324868.0,321924.0,316918.0,310727.0,302807.0
云南省,昆明市,禄劝彝族苗族自治县,530128.0,401936.0,396571.0,390096.0,382712.0,373442.0,360423.0,345484.0
云南省,昆明市,盘龙区,530103.0,804868.0,801815.0,796472.0,788660.0,762488.0,736410.0,716785.0
云南省,昆明市,石林彝族自治县,530126.0,261302.0,260799.0,259131.0,255843.0,251499.0,245347.0,238742.0
云南省,昆明市,嵩明县,530127.0,308843.0,310114.0,311165.0,309023.0,304405.0,296622.0,287620.0
云南省,昆明市,五华区,530102.0,1003808.0,1003475.0,999466.0,977823.0,951435.0,928631.0,901939.0
云南省,昆明市,西山区,530112.0,823872.0,841872.0,848406.0,847858.0,840660.0,826716.0,809322.0
云南省,昆明市,寻甸回族彝族自治县,530129.0,481256.0,481216.0,477907.0,470779.0,461276.0,449294.0,433298.0
云南省,昆明市,宜良县,530125.0,447944.0,457242.0,462759.0,464738.0,461311.0,454017.0,443197.0
云南省,丽江市,古城区,530702.0,221795.0,220636.0,220183.0,218242.0,214789.0,209102.0,203068.0
云南省,丽江市,华坪县,530723.0,161951.0,160236.0,157438.0,153857.0,149496.0,143710.0,137426.0
云南省,丽江市,宁蒗彝族自治县,530724.0,258170.0,247839.0,237098.0,225880.0,215776.0,202691.0,189524.0
云南省,丽江市,永胜县,530722.0,422376.0,418164.0,411760.0,403799.0,394414.0,381393.0,367621.0
云南省,丽江市,玉龙纳西族自治县,530721.0,199647.0,197982.0,194667.0,191117.0,187253.0,180485.0,173906.0
云南省,临沧市,沧源佤族自治县,530927.0,158423.0,140887.0,128003.0,117442.0,108260.0,99358.0,91634.0
云南省,临沧市,凤庆县,530921.0,447396.0,446338.0,444146.0,437716.0,428577.0,417461.0,402879.0
云南省,临沧市,耿马傣族佤族自治县,530926.0,287433.0,272400.0,258525.0,246654.0,234027.0,221452.0,209293.0
云南省,临沧市,临翔区,530902.0,310292.0,298245.0,287843.0,277708.0,267478.0,256855.0,245399.0
云南省,临沧市,双江拉祜族佤族布朗族傣族自治县,530925.0,155456.0,141235.0,131035.0,122565.0,115453.0,108176.0,100505.0
云南省,临沧市,永德县,530923.0,360260.0,352714.0,344657.0,335473.0,325549.0,313976.0,301249.0
云南省,临沧市,云县,530922.0,440224.0,427025.0,413482.0,398906.0,382645.0,364603.0,344646.0
云南省,临沧市,镇康县,530924.0,174559.0,166682.0,160262.0,154397.0,148434.0,141442.0,133200.0
云南省,怒江傈僳族自治州,福贡县,533323.0,97810.0,95284.0,92855.0,89473.0,86566.0,82759.0,79597.0
云南省,怒江傈僳族自治州,贡山独龙族怒族自治县,533324.0,36460.0,33431.0,32655.0,29852.0,29455.0,26540.0,26083.0
云南省,怒江傈僳族自治州,兰坪白族普米族自治县,533325.0,211988.0,208951.0,204815.0,198658.0,192143.0,184974.0,177173.0
云南省,怒江傈僳族自治州,泸水市,533301.0,182439.0,180621.0,176849.0,173297.0,169289.0,163531.0,157367.0
云南省,普洱市,江城哈尼族彝族自治县,530826.0,103247.0,92322.0,84109.0,78158.0,73028.0,67305.0,62372.0
云南省,普洱市,景东彝族自治县,530823.0,352145.0,341736.0,330677.0,319457.0,308059.0,295426.0,280559.0
云南省,普洱市,景谷傣族彝族自治县,530824.0,262115.0,242166.0,224106.0,208446.0,195243.0,179867.0,167550.0
云南省,普洱市,澜沧拉祜族自治县,530828.0,413095.0,355408.0,318640.0,288593.0,266024.0,241459.0,216740.0
云南省,普洱市,孟连傣族拉祜族佤族自治县,530827.0,117501.0,105041.0,95469.0,88608.0,83001.0,77000.0,70347.0
云南省,普洱市,墨江哈尼族自治县,530822.0,327054.0,305584.0,289411.0,275395.0,263061.0,250800.0,236600.0
云南省,普洱市,宁洱哈尼族彝族自治县,530821.0,167465.0,153335.0,141997.0,132792.0,124494.0,115628.0,106046.0
云南省,普洱市,思茅区,530802.0,278017.0,264706.0,251346.0,239086.0,228698.0,217412.0,207486.0
云南省,普洱市,西盟佤族自治县,530829.0,71693.0,60077.0,52928.0,47703.0,43797.0,39646.0,35582.0
云南省,普洱市,镇沅彝族哈尼族拉祜族自治县,530825.0,197076.0,187074.0,177717.0,168714.0,161182.0,152107.0,142358.0
云南省,曲靖市,富源县,530325.0,761886.0,774753.0,776181.0,771288.0,758943.0,743406.0,721560.0
云南省,曲靖市,会泽县,530326.0,960210.0,975366.0,978926.0,973048.0,959669.0,939151.0,914570.0
云南省,曲靖市,陆良县,530322.0,656122.0,659725.0,657950.0,652912.0,641467.0,624871.0,604240.0
云南省,曲靖市,罗平县,530324.0,579653.0,594747.0,604078.0,606824.0,603021.0,594430.0,580510.0
云南省,曲靖市,马龙区,530304.0,183466.0,181819.0,179018.0,176048.0,172373.0,167821.0,162714.0
云南省,曲靖市,麒麟区,530302.0,794310.0,806491.0,807471.0,802244.0,791914.0,777822.0,758212.0
云南省,曲靖市,师宗县,530323.0,403260.0,405108.0,404669.0,400580.0,393664.0,383701.0,371360.0
云南省,曲靖市,宣威市,530381.0,1362352.0,1368945.0,1362231.0,1346076.0,1322825.0,1290430.0,1253342.0
云南省,曲靖市,沾益区,530303.0,451039.0,451437.0,447141.0,440068.0,430814.0,419346.0,406582.0
云南省,文山壮族苗族自治州,富宁县,532628.0,378407.0,353520.0,333592.0,316119.0,300536.0,283846.0,264574.0
云南省,文山壮族苗族自治州,广南县,532627.0,787814.0,772397.0,757218.0,739754.0,718733.0,694076.0,665509.0
云南省,文山壮族苗族自治州,麻栗坡县,532624.0,298073.0,303858.0,305850.0,304639.0,301136.0,293946.0,284103.0
云南省,文山壮族苗族自治州,马关县,532625.0,383713.0,384930.0,382340.0,377498.0,369803.0,360535.0,348812.0
云南省,文山壮族苗族自治州,丘北县,532626.0,475906.0,466492.0,455006.0,443008.0,429110.0,413829.0,396230.0
云南省,文山壮族苗族自治州,文山市,532601.0,499617.0,499468.0,496169.0,488982.0,478796.0,466190.0,452375.0
云南省,文山壮族苗族自治州,西畴县,532623.0,267986.0,273259.0,276056.0,276342.0,273063.0,267748.0,261120.0
云南省,文山壮族苗族自治州,砚山县,532622.0,476683.0,471177.0,462541.0,452435.0,440206.0,425969.0,410167.0
云南省,西双版纳傣族自治州,景洪市,532801.0,487052.0,445439.0,412212.0,385401.0,362645.0,339692.0,319060.0
云南省,西双版纳傣族自治州,勐海县,532822.0,303423.0,266320.0,236434.0,212969.0,193582.0,173574.0,154854.0
云南省,西双版纳傣族自治州,勐腊县,532823.0,261348.0,229187.0,207190.0,188029.0,172711.0,155592.0,141652.0
云南省,玉溪市,澄江市,530481.0,219797.0,220805.0,220478.0,218556.0,215552.0,211471.0,205717.0
云南省,玉溪市,峨山彝族自治县,530426.0,171444.0,168542.0,164909.0,161001.0,156474.0,150842.0,144727.0
云南省,玉溪市,红塔区,530402.0,540159.0,551409.0,556041.0,556618.0,550063.0,541324.0,527116.0
云南省,玉溪市,华宁县,530424.0,232849.0,233922.0,232638.0,230469.0,226075.0,220194.0,213068.0
云南省,玉溪市,江川区,530403.0,316084.0,320373.0,320591.0,319543.0,316274.0,311071.0,304373.0
云南省,玉溪市,通海县,530423.0,336229.0,342753.0,346259.0,346505.0,343665.0,339156.0,331735.0
云南省,玉溪市,新平彝族傣族自治县,530427.0,286375.0,281135.0,274863.0,268709.0,261705.0,253187.0,243452.0
